symbol,id,name,issueDate,quantityIssued,parValue,issuedPrice,lastTradedPrice,wtdHiPrice,mtdHiPrice,ytdHiPrice,p12HiPrice,allHiPrice,allLowPrice,wtdLowPrice,mtdLowPrice,ytdLowPrice,p12LowPrice,tdyShareVolume,wdyShareVolume,mtdShareVolume,ytdShareVolume,p12ShareVolume,tdyTradeVolume,wtdTradeVolume,mtdTradeVolume,ytdTradeVolume,p12TradeVolume,tdyTurnover,wtdTurnover,mtdTurnover,ytdTurnover,p12Turnover,previousClose,foreignHoldings,foreignPercentage,instrumentsDate,hiTrade,lowTrade,closingPrice,marketCap,marketCapPercentage,change,changePercentage,symbolIndexShareVolume,isin,logo_id,logo_path,logo_secId,beta_securityId,beta_triASIBetaValue,beta_betaValueSPSL,beta_triASIBetaPeriod,beta_quarter
GHLL.N0000,116,GALADARI HOTELS (LANKA) PLC,01/JAN/1970,500829564,1.0,,18.5,18.3,19.4,21.9,21.9,46.0,1.75,17.6,16.5,15.5,15.5,51612,189420,1947375,68483187,68879497,40,,,,,954318.6,3425280.2,35346320.0,1354477950.0,,18.1,,,,18.8,18.1,18.5,9265346934.0,0.11549208,0.4,2.2099447513812156,500829564.0,LK0067N00005,2155.0,upload_logo/541_1601610774.jpeg,541.0,541,0.4448052,0.25772384,2025,1.0
WAPO.N0000,533,GALLE FACE CAPITAL PARTNERS PLC,21/NOV/2001,29582029,1.0,,98.0,95.0,100.0,124.0,124.0,10012.5,15.0,88.0,86.0,39.1,39.1,215861,191620,1164676,31365075,31571104,256,,,,,21023024.0,17292104.0,107125720.0,2150167810.0,,92.8,,,,99.3,92.7,98.0,2899038842.0,0.036136374,5.2,5.603448275862069,29582029.0,LK0317N00004,2823.0,upload_logo/612_1646800683.jpeg,612.0,612,1.8571428,1.1319357,2025,1.0
GEST.N0000,466,GESTETNER OF CEYLON PLC,01/JAN/1965,2657812,1.0,,222.5,231.0,239.75,298.0,298.0,520.0,18.0,225.25,212.0,109.5,109.5,141,731,33685,2944740,2947126,6,,,,,31362.0,164955.0,7532355.0,632620800.0,,225.5,,,,225.0,222.0,222.5,591363170.0,0.007371312,-3.0,-1.3303769401330376,2657812.0,LK0069N00001,2089.0,upload_logo/746_1601459113.jpeg,746.0,746,-0.50027055,-0.3404792,2025,1.0
MEL.N0000,2091,GREENTECH ENERGY PLC,25/APR/2012,100000000,1.0,,4.1,4.1,4.5,5.8,5.8,16.3,1.0,3.7,3.7,1.8,1.8,182289,100964,2679375,109654812,109725257,36,,,,,727664.3,383799.5,10847297.0,435871360.0,,4.0,,,,4.2,3.9,4.1,410000000.0,0.0051106294,0.1,2.5,100000000.0,LK0410N00007,3224.0,upload_logo/Ehl7iE9DqgrZwAbZ_13Feb2024123138GMT_1707827498001.jpeg,1161.0,1161,0.8795996,0.37641865,2025,1.0
HAPU.N0000,132,HAPUGASTENNE PLANTATIONS PLC,25/MAR/1998,46315789,1.0,,53.0,55.5,61.9,87.8,87.8,89.9,5.75,51.9,51.7,39.1,39.1,700,5264,79859,1755881,1764059,2,,,,,37100.0,274455.1,4337493.5,97603952.0,,52.0,,,,53.0,53.0,53.0,2454736817.0,0.03059817,1.0,1.9230769230769231,46315789.0,LK0285N00003,375.0,upload_logo/708_1192775435.gif,708.0,708,0.80167747,0.22288777,2025,1.0
HNB.N0000,172,HATTON NATIONAL BANK PLC,01/JAN/1971,455968474,1.0,,398.5,404.75,404.75,433.0,433.0,615.0,31.0,388.0,383.5,267.0,267.0,109595,242614,4196643,178943668,184501781,165,,,,,43725364.0,95563432.0,1637640580.0,60550070000.0,,399.0,,,,400.0,398.0,398.5,181703436889.0,2.264924,-0.5,-0.12531328320802004,455968474.0,LK0078N00002,3025.0,upload_logo/q5ADDCBJcSu1tpSc_16May2023081336GMT_1684224816035.jpeg,373.0,373,1.3227813,1.1210593,2025,1.0
HNB.X0000,340,HATTON NATIONAL BANK PLC,01/JAN/1971,115852722,1.0,,318.75,322.0,322.0,340.0,340.0,340.0,15.6,310.25,302.0,230.0,230.0,212548,529463,3418973,100856589,101393255,144,,,,,67805280.0,167678928.0,1061651840.0,29427419100.0,,319.25,,,,320.0,318.25,318.75,36928055137.5,0.46030635,-0.5,-0.15661707126076743,,LK0078X00001,3025.0,upload_logo/q5ADDCBJcSu1tpSc_16May2023081336GMT_1684224816035.jpeg,373.0,373,1.3227813,1.1210593,2025,1.0
CFVF.N0000,528,FIRST CAPITAL HOLDINGS PLC,22/AUG/1994,405000000,1.0,,62.1,60.9,64.5,70.0,70.0,100.0,1.5,59.5,54.2,31.0,31.0,189864,260084,3867343,115987833,119631260,374,,,,,11773319.0,15579428.0,227396016.0,5762211800.0,,60.7,,,,62.6,60.8,62.1,25150500000.0,0.31349972,1.4,2.3064250411861615,405000000.0,LK0222N00006,2965.0,upload_logo/698_1669717288.jpeg,698.0,698,1.7050866,1.2622951,2025,1.0
CTEA.N0000,327,DILMAH CEYLON TEA COMPANY PLC,01/JAN/1982,20737500,1.0,,1198.25,1200.0,1300.0,1300.0,1300.0,1800.0,22.0,1160.0,1050.0,960.0,960.0,0,114,1073,75266,75942,0,,,,,0.0,136574.0,1265141.8,84773344.0,,1198.25,,,,,,1198.25,24848709375.0,0.3097379,0.0,0.0,20737500.0,LK0039N00004,2082.0,upload_logo/489_1601452595.jpeg,489.0,489,-0.01758658,-0.03152585,2025,1.0
HEXP.N0000,524,HAYLEYS FIBRE PLC,17/MAR/1992,24000000,1.0,,91.6,94.8,94.8,112.0,112.0,300.0,12.75,70.0,63.1,45.0,45.0,84525,353209,514859,9686760,9498007,120,,,,,7651561.5,30680590.0,42758720.0,754254980.0,,92.8,,,,94.0,85.0,91.6,2198400000.0,0.027402945,-1.2,-1.293103448275862,24000000.0,LK0192N00001,755.0,upload_logo/768_1352700410.jpeg,768.0,768,2.751894,1.3348045,2025,1.0
MGT.N0000,331,HAYLEYS FABRIC PLC,23/APR/2003,415481776,1.0,,40.7,42.5,42.5,57.5,57.5,175.0,7.0,38.4,37.5,36.8,36.8,33472,199811,1510316,121174274,124224438,46,,,,,1372467.0,7772063.0,59413248.0,5530457600.0,,41.5,,,,42.0,40.0,40.7,16910108283.2,0.21078365,-0.8,-1.927710843373494,415481776.0,LK0335N00006,1090.0,upload_logo/403_1442910137.jpeg,403.0,403,0.54843074,0.44088903,2025,1.0
CONN.N0000,214,HAYLEYS LEISURE PLC,11/MAR/1996,107989958,1.0,,39.3,39.4,41.9,47.5,47.5,140.0,4.0,36.7,35.6,24.6,24.6,62515,55242,905293,43182667,43265157,38,,,,,2463194.5,2160948.5,34387184.0,1549529860.0,,39.4,,,,39.8,39.0,39.3,4244005349.4,0.052901313,-0.1,-0.25380710659898476,107989958.0,LK0281N00002,2498.0,upload_logo/532_1633404386.jpeg,532.0,532,0.72402596,0.25882724,2025,1.0
HELA.N0000,5431,HELA APPAREL HOLDINGS PLC,07/FEB/2022,1636746787,1.0,,3.1,3.2,3.4,6.4,6.4,22.0,3.0,3.1,3.1,3.0,3.0,191059,634281,10320003,569829588,576807542,32,,,,,592512.6,1970747.6,32730994.0,2216788740.0,,3.1,,,,3.2,3.1,3.1,5073915039.7,0.06324609,0.0,0.0,1636746787.0,LK0484N00002,2721.0,upload_logo/2727_1644209016.jpeg,2727.0,2727,1.1006494,0.7719105,2025,
COCR.N0000,1798,COMMERCIAL CREDIT AND FINANCE PLC,01/JUN/2011,318074365,1.0,,126.25,125.0,132.0,154.75,154.75,154.75,8.6,120.75,113.25,50.8,50.8,120728,75709,2796591,121824283,124343000,236,,,,,15052443.0,9243310.0,341185696.0,11039062000.0,,123.0,,,,127.25,122.25,126.25,40156888581.25,0.5005536,3.25,2.6422764227642275,318074365.0,LK0380N00002,1094.0,upload_logo/1063_1448356254.jpeg,1063.0,1063,1.6033549,1.0308954,2025,1.0
HHL.N0000,325,HEMAS HOLDINGS PLC,15/OCT/2003,2993105150,1.0,,34.7,35.5,36.7,128.0,128.0,198.0,19.1,34.4,34.0,24.0,24.0,1021553,1462492,75812958,696464060,697695215,386,,,,,35657884.0,50705012.0,2633993980.0,26019307500.0,,34.6,,,,35.3,34.5,34.7,103860748705.0,1.294619,0.1,0.28901734104046245,2993105150.0,LK0337N00002,2092.0,upload_logo/506_1601461453.jpeg,506.0,506,0.68804115,0.44372636,2025,1.0
HASU.N0000,5,HNB ASSURANCE PLC,28/NOV/2003,150000000,1.0,,114.75,105.0,112.0,125.0,125.0,178.0,8.75,101.25,98.1,69.3,69.3,182580,38356,609919,16519844,16725210,141,,,,,20536468.0,3920514.2,61955928.0,1666192000.0,,102.0,,,,118.0,102.75,114.75,17212500000.0,0.21455294,12.75,12.5,150000000.0,LK0340N00006,2094.0,upload_logo/375_1601461523.jpeg,375.0,375,0.95616883,0.74653214,2025,1.0
CITH.N0000,2229,HIKKADUWA BEACH RESORT PLC,17/DEC/2012,542663531,1.0,,4.1,4.1,4.2,4.7,4.7,29.8,2.3,3.7,3.6,3.0,3.0,3179195,5781505,30297235,336654074,335654534,194,,,,,13015902.0,22449032.0,117640784.0,1237075070.0,,4.0,,,,4.2,4.0,4.1,2224920477.1,0.027733522,0.1,2.5,542663531.0,LK0420N00006,2093.0,upload_logo/1222_1601461493.jpeg,1222.0,1222,0.61796534,0.005832282,2025,1.0
HNBF.N0000,4680,HNB FINANCE PLC,08/JAN/2020,1717501587,1.0,,7.5,7.6,8.1,9.8,9.8,15.5,3.1,7.3,7.2,3.6,3.6,440520,658562,8216730,884221835,891101678,109,,,,,3303869.5,4927042.0,62295968.0,6278036500.0,,7.5,,,,7.6,7.4,7.5,12881261902.5,0.16056427,0.0,0.0,1717501587.0,LK0460N00002,3284.0,upload_logo/Tn86429VCj6DiVc0_11Jun2024091959GMT_1718097599558.png,1992.0,1992,1.4372294,0.74763554,2025,1.0
HAYC.N0000,31,HAYCARB PLC,01/JAN/1975,297123750,1.0,,106.75,108.0,108.0,120.0,120.0,1700.0,13.25,103.5,97.0,72.5,72.5,39298,93827,1548194,40390461,40684828,156,,,,,4266249.0,9891106.0,160201040.0,3831646210.0,,107.0,,,,110.0,106.0,106.75,31717960312.5,0.39536276,-0.25,-0.2336448598130841,297123750.0,LK0079N00000,2029.0,upload_logo/494_1600924411.jpeg,494.0,494,0.63744587,0.4402585,2025,1.0
HNBF.X0000,4681,HNB FINANCE PLC,08/JAN/2020,360325000,1.0,,7.6,7.9,8.2,12.9,12.9,12.9,3.8,7.2,7.0,3.8,3.8,66293,267788,1799906,132832832,132707089,24,,,,,503196.2,2000531.0,13501413.0,982466500.0,,7.6,,,,7.8,7.3,7.6,2738470000.0,0.03413489,0.0,0.0,,LK0460X00001,3284.0,upload_logo/Tn86429VCj6DiVc0_11Jun2024091959GMT_1718097599558.png,1992.0,1992,1.4372294,0.74763554,2025,1.0
HOPL.N0000,103,HORANA PLANTATIONS PLC,12/FEB/1996,25000000,1.0,,52.7,53.4,58.5,70.0,70.0,96.1,5.0,51.2,50.0,41.1,41.1,12628,3207,418669,8324241,8370446,63,,,,,671522.2,167686.2,21705700.0,467054752.0,,51.6,,,,54.7,52.5,52.7,1317500000.0,0.016422572,1.1,2.131782945736434,25000000.0,LK0252N00003,376.0,upload_logo/709_1192776068.gif,709.0,709,0.7478355,0.5198613,2025,1.0
HDFC.N0000,355,HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL,12/NOV/2003,64710520,1.0,,57.9,58.5,62.0,78.5,78.5,1900.0,14.0,55.0,52.0,38.3,38.3,26431,273010,2293552,52864678,53409386,70,,,,,1542856.2,15420054.0,131156712.0,2997167870.0,,58.0,,,,59.4,57.0,57.9,3746739108.0,0.046702914,-0.1,-0.1724137931034483,64710520.0,LK0339N00008,2861.0,upload_logo/376_1649304781.jpeg,376.0,376,1.6406926,1.3855611,2025,1.0
HAYL.N0000,175,HAYLEYS PLC,01/JAN/1953,750000000,1.0,,195.75,194.0,195.0,200.0,200.0,860.0,30.5,193.0,178.0,122.25,122.25,123632,552924,5149641,101126370,102449967,158,,,,,24090448.0,106979808.0,981874050.0,16541741100.0,,194.0,,,,196.0,194.25,195.75,146812500000.0,1.8300104,1.75,0.9020618556701031,750000000.0,LK0080N00008,2027.0,upload_logo/505_1600924002.jpeg,505.0,505,0.9004329,0.8157314,2025,1.0
HBS.N0000,5311,hSenid Business Solutions PLC,21/DEC/2021,285254759,1.0,,17.5,17.3,17.7,18.8,18.8,37.6,10.3,16.5,16.1,10.6,10.6,2153771,1164668,15165639,101932635,101539290,177,,,,,36816948.0,19831692.0,256984032.0,1542051200.0,,17.0,,,,17.6,16.9,17.5,4991958282.5,0.062224507,0.5,2.9411764705882355,285254759.0,LK0476N00008,2660.0,upload_logo/2652_1640063399.jpeg,2652.0,2652,0.3125,0.1831652,2025,
HARI.N0000,167,HARISCHANDRA MILLS PLC,01/JAN/1983,1919600,1.0,,5090.25,5150.0,6250.0,11020.25,11020.25,11020.25,14.0,5003.0,5000.0,3300.0,3300.0,24,110,1178,795911,795893,10,,,,,121095.0,557670.5,6486504.0,2675862780.0,,5090.25,,,,5100.0,5002.0,5090.25,9771243900.0,0.12179806,0.0,0.0,1919600.0,LK0077N00004,2185.0,upload_logo/482_1601622559.jpeg,482.0,482,-0.30113637,-0.24889658,2025,1.0
HVA.N0000,1786,HVA FOODS PLC,15/FEB/2011,244526188,1.0,,3.4,3.6,3.8,4.6,4.6,82.5,1.6,3.4,3.3,2.9,2.9,190115,204089,2599960,110547897,110404618,42,,,,,659287.8,697210.2,9022759.0,399163936.0,,3.4,,,,3.6,3.4,3.4,831389039.2,0.010363222,0.0,0.0,244526188.0,LK0374N00005,2240.0,upload_logo/1046_1603172491.jpeg,1046.0,1046,0.41369048,0.29350567,2025,1.0
ASPH.N0000,269,INDUSTRIAL ASPHALTS (CEYLON) PLC,01/JAN/1978,3749411250,1.0,,0.4,0.5,0.5,0.6,0.6,825.0,0.1,0.4,0.4,0.3,0.3,588379,2194428,134472523,1362852942,1370321537,50,,,,,257929.3,1029855.1,56554628.0,603579970.0,,0.5,,,,0.5,0.4,0.4,1499764500.0,0.018694488,-0.1,-20.0,3749411250.0,LK0089N00009,2761.0,upload_logo/495_1645043761.jpeg,495.0,495,1.2353896,0.47178435,2025,1.0
BFN.N0000,3495,JANASHAKTHI FINANCE PLC,30/JUN/2011,211101155,1.0,,39.1,39.9,42.0,64.0,64.0,64.0,5.0,39.3,37.1,17.0,17.0,2727,3816,44273,12779531,12843058,16,,,,,106617.1,151275.9,1747140.8,393865536.0,,39.6,,,,39.7,38.9,39.1,8254055160.5,0.10288638,-0.5,-1.2626262626262625,211101155.0,LK0391N00009,3465.0,upload_logo/eYiY5IqPRW8jl1xm_28May2025041707GMT_1748405827532.jpeg,1072.0,1072,1.6709957,1.1235813,2025,1.0
JINS.N0000,941,JANASHAKTHI INSURANCE PLC,21/JUL/2008,226526153,1.0,,129.5,132.5,145.0,167.0,167.0,167.0,5.5,127.5,119.25,52.0,52.0,69574,81277,2659216,49890143,50179960,120,,,,,9024877.0,10461772.0,353101440.0,4497141200.0,,127.75,,,,131.0,127.75,129.5,29335136813.5,0.365661,1.75,1.36986301369863,226526153.0,LK0356N00002,2157.0,upload_logo/841_1601610813.jpeg,841.0,841,2.096591,1.4203972,2025,1.0
INME.N0000,6616,INSUREME INSURANCE BROKERS LIMITED,28/NOV/2025,2055290,1.0,,1815.25,1999.0,6500.0,6500.0,6500.0,6500.0,502.0,1800.0,502.0,502.0,502.0,27,325,21519,21519,21237,8,,,,,51912.0,597407.0,29905494.0,29905494.0,,1815.25,,,,1929.0,1920.0,1815.25,3730865172.5,0.046505045,0.0,0.0,2055290.0,LK0507N00000,3505.0,upload_logo/k5ZI4bwCR2ebyC13_1Dec2025061934GMT_1764569974876.png,3421.0,3421,,,,
HSIG.N0000,183,HOTEL SIGIRIYA PLC,01/JAN/1981,17577000,1.0,,100.0,102.0,109.0,122.0,122.0,124.9,4.25,96.3,90.0,66.0,66.0,2204,9264,345313,10889173,11001841,16,,,,,220553.0,909206.0,34109336.0,974340290.0,,100.0,,,,102.0,99.0,100.0,1757700000.0,0.021909641,0.0,0.0,17577000.0,LK0085N00007,,,,544,1.672619,1.0562737,2025,1.0
JFP.N0000,6577,JF PACKAGING LIMITED,19/NOV/2025,172130944,1.0,,14.7,14.3,14.4,16.0,16.0,16.0,12.5,13.7,12.5,12.5,12.5,1485593,777960,9260790,51575143,51025582,307,,,,,21613004.0,10905652.0,124991880.0,762521660.0,,14.2,,,,14.8,14.2,14.7,2530324876.8,0.03154037,0.5,3.5211267605633805,172130944.0,LK0506N00002,3484.0,upload_logo/Z6lznKl0t3AEpkcg_18Nov2025135046GMT_1763473846131.jpeg,3399.0,3399,0.0,0.0,2025,
JETS.N0000,4019,JETWING SYMPHONY PLC,05/JAN/2018,602188559,1.0,,20.1,20.4,20.9,23.0,23.0,23.0,5.8,18.9,18.5,10.6,10.6,1797125,1650503,8569240,255095682,255066108,196,,,,,36012752.0,32554336.0,166398656.0,4386749400.0,,19.8,,,,20.5,19.9,20.1,12103990035.9,0.15087563,0.3,1.5151515151515151,602188559.0,LK0455N00002,2095.0,upload_logo/1686_1601461685.jpeg,1686.0,1686,1.1845238,0.25031525,2025,1.0
HUNA.N0000,276,HUNAS HOLDINGS PLC,18/OCT/1993,849030000,1.0,,20.3,20.1,24.0,28.9,28.9,3050.0,3.0,19.5,19.5,19.3,19.3,83212,170519,1015157,25955960,26564783,50,,,,,1678651.5,3396934.5,21643450.0,638638270.0,,20.0,,,,20.4,20.0,20.3,17235309000.0,0.21483725,0.3,1.5,849030000.0,LK0210N00001,3004.0,upload_logo/546_1679650234.jpeg,546.0,546,0.6853355,0.47005045,2025,1.0
JKH.N0000,297,JOHN KEELLS HOLDINGS PLC,23/OCT/1986,17688350775,1.0,,21.7,21.2,22.0,26.1,26.1,430.25,8.75,20.8,20.7,18.3,18.3,3574843,16772846,253882129,3232041605,3268159679,498,,,,,76555968.0,351562336.0,5356786200.0,72095924000.0,,21.1,,,,21.9,21.0,21.7,383837211817.5,4.7845116,0.6,2.843601895734597,17688350775.0,LK0092N00003,3567.0,upload_logo/dzfJJcujeDHnGn8j_27Dec2025052535GMT_1766813135197.jpeg,508.0,508,1.4364177,1.3333858,2025,1.0
KHL.N0000,104,JOHN KEELLS HOTELS PLC,17/SEP/2004,1456146780,1.0,,22.9,23.0,24.0,28.0,28.0,111.0,5.0,21.4,20.0,18.6,18.6,431720,380367,3852372,220506043,222867814,123,,,,,9917980.0,8419930.0,83787296.0,4986980400.0,,22.5,,,,23.1,22.8,22.9,33345761262.0,0.41565323,0.4,1.7777777777777777,1456146780.0,LK0343N00000,2098.0,upload_logo/561_1601461800.jpeg,561.0,561,0.5616883,0.30296344,2025,1.0
HPL.N0000,4058,HATTON PLANTATIONS PLC,02/FEB/2018,236666671,1.0,,25.9,26.0,27.6,40.0,40.0,43.2,3.5,25.0,23.9,23.9,23.9,116208,31100,2326029,59608242,59742233,66,,,,,3019819.5,792204.1,58953016.0,1761091840.0,,25.9,,,,26.1,25.8,25.9,6129666778.9,0.07640599,0.0,0.0,236666671.0,LK0457N00008,2091.0,upload_logo/1045_1601461418.jpeg,1045.0,1045,0.045725107,-0.30170238,2025,1.0
JKL.N0000,284,JOHN KEELLS PLC,01/JAN/1974,60800000,1.0,,85.0,82.0,84.0,90.0,90.0,371.0,11.5,81.5,75.0,68.0,68.0,1426,314,23771,890486,895830,11,,,,,118798.0,25690.5,1927176.6,73992536.0,,81.5,,,,85.0,82.0,85.0,5168000000.0,0.06441886,3.5,4.294478527607362,60800000.0,LK0093N00001,2099.0,upload_logo/731_1601461860.jpeg,731.0,731,-0.13744588,-0.08984867,2025,1.0
KFP.N0000,227,KEELLS FOOD PRODUCTS PLC,01/JAN/1983,25500000,1.0,,171.0,170.0,175.0,190.0,190.0,215.0,5.0,170.0,161.0,156.0,156.0,235,14,13213,204539,205593,4,,,,,40210.0,2380.0,2237151.8,34616840.0,,170.5,,,,171.25,171.0,171.0,4360500000.0,0.054353412,0.5,0.2932551319648094,25500000.0,LK0101N00002,2241.0,upload_logo/483_1603172511.jpeg,483.0,483,0.17018399,0.04886507,2025,1.0
KPHL.N0000,5371,KAPRUKA HOLDINGS PLC,07/JAN/2022,164130360,1.0,,11.0,11.2,12.1,12.1,12.1,24.4,6.0,10.6,9.0,7.1,7.1,155363,90279,2640457,20335499,20645145,55,,,,,1715052.1,995240.6,29135800.0,192606832.0,,11.1,,,,11.5,11.0,11.0,1805433960.0,0.022504643,-0.1,-0.9009009009009009,164130360.0,LK0482N00006,3546.0,upload_logo/oBzbDpcH7nghgCyp_22Dec2025081928GMT_1766391568600.png,2714.0,2714,0.18614718,0.013556116,2025,
KGAL.N0000,372,KEGALLE  PLANTATIONS  PLC,08/JAN/1996,25000000,1.0,,135.0,139.75,149.0,163.0,163.0,285.0,5.25,135.0,133.0,126.0,126.0,2455,1489,52802,1605547,1610380,16,,,,,332142.25,202929.25,7261479.0,226286720.0,,135.25,,,,139.5,135.0,135.0,3375000000.0,0.042069204,-0.25,-0.18484288354898337,25000000.0,LK0247N00003,378.0,upload_logo/711_1192777282.gif,711.0,711,0.38392857,0.47099623,2025,1.0
JAT.N0000,5127,JAT HOLDINGS PLC,12/AUG/2021,521725550,1.0,,48.2,49.6,50.8,55.5,55.5,55.5,9.2,45.7,44.0,24.0,24.0,113236,380999,5489479,195704526,196847084,143,,,,,5472537.0,17817368.0,262472304.0,7369977300.0,,47.8,,,,49.9,48.0,48.2,25147171510.0,0.3134582,0.4,0.8368200836820083,521725550.0,LK0469N00003,2434.0,upload_logo/2353_1628739293.jpeg,2353.0,2353,0.6130952,0.002994955,2025,
TYRE.N0000,82,KELANI TYRES PLC,28/JAN/1994,80400000,1.0,,89.6,90.0,91.8,110.5,110.5,138.7,2.75,89.0,88.0,76.7,76.7,9595,10330,233921,11694592,11779753,48,,,,,858684.9,924967.6,20972636.0,1098608510.0,,89.1,,,,90.0,89.0,89.6,7203840000.0,0.0897955,0.5,0.5611672278338945,80400000.0,LK0216N00008,318.0,upload_logo/673_1192693045.gif,673.0,673,0.066829,-0.0759773,2025,1.0
KDL.N0000,7,KELSEY DEVELOPMENTS PLC,01/JAN/1984,17429274,1.0,,,0.0,0.0,0.0,0.0,67.0,3.5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,,,,,,,,0.0,,0.0,,,17429274.0,LK0100N00004,2476.0,upload_logo/625_1631432767.jpeg,625.0,625,-0.09508243,-0.01382978,2023,1.0
KOTA.N0000,147,KOTAGALA PLANTATIONS PLC,12/DEC/1995,423140625,1.0,,10.1,9.6,10.2,12.3,12.3,230.0,3.4,9.1,9.1,7.9,7.9,1509473,824225,12863679,357009043,357650660,186,,,,,15044439.0,7675810.5,123804336.0,3543588100.0,,9.6,,,,10.3,9.5,10.1,4273720312.5,0.053271707,0.5,5.208333333333333,423140625.0,LK0244N00000,380.0,upload_logo/713_1192778513.gif,713.0,713,0.17180736,0.049653213,2025,1.0
KAHA.N0000,8,KAHAWATTE  PLANTATIONS  PLC,02/DEC/1998,99406691,1.0,,20.6,22.7,23.0,28.5,28.5,44.0,3.5,20.3,19.0,19.0,19.0,1113,9540,232119,13961561,14271341,12,,,,,23107.2,204256.7,4813576.5,338715840.0,,21.0,,,,22.4,20.6,20.6,2047777834.6,0.025525447,-0.4,-1.9047619047619047,99406691.0,LK0297N00008,377.0,upload_logo/710_1192776530.gif,710.0,710,0.9207251,0.30249053,2025,1.0
LOLC.N0000,410,L O L C HOLDINGS PLC,01/JAN/1982,475200000,1.0,,560.0,569.5,584.5,749.0,749.0,1600.0,14.5,555.25,539.0,530.0,530.0,50529,79514,1314985,26900076,27447082,100,,,,,28299190.0,44205192.0,729889150.0,16184811500.0,,561.75,,,,568.75,555.5,560.0,266112000000.0,3.3170726,-1.75,-0.3115264797507788,475200000.0,LK0113N00007,2168.0,upload_logo/378_1601611239.jpeg,378.0,378,0.42099568,0.43395334,2025,1.0
LAMB.N0000,389,KOTMALE HOLDINGS PLC,01/JAN/1969,31400000,1.0,,1326.75,1438.75,1539.0,2300.0,2300.0,2300.0,1.0,1326.0,1301.0,370.5,370.5,13,65,885,32576,32557,3,,,,,17355.0,87995.75,1263673.5,34087596.0,,1326.75,,,,1335.0,1335.0,1326.75,41659950000.0,0.5192892,0.0,0.0,31400000.0,LK0107N00009,,,,484,0.0806277,0.016708702,2025,1.0
KCAB.N0000,279,KELANI CABLES PLC,01/JAN/1974,218000000,1.0,,127.25,130.0,1268.0,1380.0,1380.0,1380.0,4.0,115.0,115.0,115.0,115.0,342595,159521,352617,5270502,5236511,418,,,,,43106512.0,19086076.0,252384080.0,3731234560.0,,118.75,,,,129.5,119.0,127.25,27740500000.0,0.34578392,8.5,7.157894736842105,218000000.0,LK0102N00000,911.0,upload_logo/672_1400232738.jpeg,672.0,672,1.3801407,0.6913619,2025,1.0
LVEF.N0000,4038,L V L ENERGY FUND PLC,09/JAN/2018,698733742,1.0,,9.9,10.2,11.3,12.8,12.8,12.8,4.1,9.8,9.8,5.4,5.4,1766843,1755138,22021155,1381554767,1390117663,301,,,,,17777494.0,17494584.0,226909520.0,12875154400.0,,10.0,,,,10.4,9.9,9.9,6917464045.8,0.08622584,-0.1,-1.0,698733742.0,LK0456N00000,2169.0,upload_logo/1707_1601611265.jpeg,1707.0,1707,1.118777,0.3248739,2025,1.0
LPRT.N0000,137,LAKE HOUSE PRINTERS & PUBLISHERS PLC,01/JAN/1975,2937245,1.0,,460.0,459.0,480.0,610.0,610.0,610.0,15.0,440.0,420.0,200.0,200.0,60,19,981,56357,57353,13,,,,,28405.0,8514.0,433179.5,19086998.0,,460.0,,,,510.0,453.0,460.0,1351132700.0,0.0168418,0.0,0.0,2937245.0,LK0106N00001,401.0,upload_logo/741_1193025984.gif,741.0,741,0.5511364,0.2656053,2025,1.0
LALU.N0000,18,LANKA ALUMINIUM INDUSTRIES PLC,20/APR/1987,68514115,1.0,,48.9,49.7,51.5,55.6,55.6,170.0,3.0,48.5,44.1,31.3,31.3,244982,70895,4586248,84722741,90629663,94,,,,,11985031.0,3461515.5,221560448.0,3680108030.0,,49.4,,,,49.5,48.5,48.9,3350340223.5,0.041761823,-0.5,-1.0121457489878543,68514115.0,LK0108N00007,321.0,upload_logo/674_1192698681.gif,674.0,674,0.9724026,0.575662,2025,1.0
LCBF.N0000,5251,LANKA CREDIT AND BUSINESS FINANCE PLC,16/NOV/2021,790168780,1.0,,8.1,8.5,9.9,11.4,11.4,11.4,1.5,7.3,7.0,2.4,2.4,2945674,7464958,65852457,1224167476,1226369879,265,,,,,23869934.0,57231024.0,548661570.0,7287263200.0,,8.2,,,,8.5,7.9,8.1,6400367118.0,0.07978025,-0.1,-1.2195121951219512,790168780.0,LK0474N00003,2540.0,upload_logo/2512_1637033956.jpeg,2512.0,2512,1.2012987,0.52774274,2025,
LIOC.N0000,553,LANKA IOC PLC,22/DEC/2004,532465705,1.0,,129.0,130.0,133.0,147.0,147.0,296.0,13.0,127.75,125.0,121.0,121.0,19880,34287,3862646,94939974,96310915,71,,,,,2569022.2,4411673.5,494814912.0,12577573900.0,,128.75,,,,130.0,128.5,129.0,68688075945.0,0.85619336,0.25,0.1941747572815534,532465705.0,LK0345N00005,2248.0,upload_logo/729_1603173445.jpeg,729.0,729,0.45373377,0.2867276,2025,1.0
